episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
8,218,-1.529847502708435,0.08025234937667847,-0.6508744955062866,0.17114949226379395,0,-5.0,0.9937185645103455
8,219,-1.5381757020950317,0.0792556181550026,-0.9721738696098328,-0.3109898865222931,0,-5.0,0.9945765137672424
8,220,-1.5495814085006714,0.07364442944526672,-1.26962149143219,-0.7567769289016724,0,-5.0,0.9959352016448975
8,221,-1.563839077949524,0.06375601887702942,-1.5454144477844238,-1.170409083366394,0,-5.0,0.9975110292434692
8,222,-1.5807435512542725,0.049889251589775085,-1.8014512062072754,-1.5555025339126587,3,2.5,0.9986127614974976
8,223,-1.5969057083129883,0.03724529966711998,-1.476614236831665,-1.047491192817688,2,0.0,0.9992268681526184
8,224,-1.611027717590332,0.027805371209979057,-1.3640388250350952,-0.8684530258178711,0,-5.0,0.9997187256813049
8,225,-1.6262108087539673,0.016771504655480385,-1.635718822479248,-1.2836484909057617,3,2.5,0.9999552369117737
8,226,-1.640795350074768,0.006688621826469898,-1.3244327306747437,-0.8010044693946838,0,-5.0,0.9999860525131226
8,227,-1.65560781955719,-0.0037347900215536356,-1.6002134084701538,-1.2258410453796387,3,2.5,0.9998231530189514
8,228,-1.669859766960144,-0.013297204859554768,-1.2925493717193604,-0.7518408298492432,0,-5.0,0.999457836151123
8,229,-1.6843743324279785,-0.023284027352929115,-1.5716859102249146,-1.1848236322402954,0,-5.0,0.9985988140106201
8,230,-1.7015643119812012,-0.037432510405778885,-1.8302415609359741,-1.5875674486160278,3,2.5,0.9974476099014282
8,231,-1.7180311679840088,-0.05052134022116661,-1.5071179866790771,-1.0953037738800049,0,-5.0,0.9959220886230469
8,232,-1.7346112728118896,-0.06385843455791473,-1.771514892578125,-1.5107187032699585,4,5.0,0.9944305419921875
8,233,-1.7494627237319946,-0.07462885975837708,-1.2672492265701294,-0.7441709041595459,4,5.0,0.9939016103744507
8,234,-1.7594949007034302,-0.07809238880872726,-0.801891028881073,-0.03943927586078644,0,-5.0,0.993378221988678
8,235,-1.769332766532898,-0.08137425780296326,-1.1202123165130615,-0.5410674214363098,2,0.0,0.992570698261261
8,236,-1.780090093612671,-0.08619357645511627,-1.0406116247177124,-0.4310634732246399,2,0.0,0.9919046759605408
8,237,-1.7900875806808472,-0.0899740532040596,-0.9672635197639465,-0.331421822309494,2,0.0,0.9913856983184814
8,238,-1.7993844747543335,-0.09281318634748459,-0.899631142616272,-0.241147980093956,3,2.5,0.9913202524185181
8,239,-1.8069721460342407,-0.09316527098417282,-0.6503454446792603,0.12785926461219788,1,-2.5,0.9913029074668884
8,240,-1.81429922580719,-0.09325806051492691,-0.7934584617614746,-0.10613401979207993,4,5.0,0.9917742013931274
8,241,-1.8198074102401733,-0.090696319937706,-0.36523187160491943,0.5378392338752747,3,2.5,0.993010938167572
8,242,-1.8222761154174805,-0.08360084146261215,-0.15552790462970734,0.8466404676437378,3,2.5,0.9945921301841736
8,243,-1.8227324485778809,-0.07353804260492325,0.03914661705493927,1.1336807012557983,1,-2.5,0.9959052205085754
8,244,-1.823449730873108,-0.06399049609899521,-0.15451377630233765,0.8246710300445557,3,2.5,0.997072160243988
8,245,-1.8238872289657593,-0.054109539836645126,0.041332222521305084,1.1168928146362305,3,2.5,0.9982848167419434
8,246,-1.8224444389343262,-0.041414424777030945,0.22323353588581085,1.3893637657165527,0,-5.0,0.9990372657775879
8,247,-1.8224564790725708,-0.031027812510728836,-0.17059311270713806,0.7760191559791565,0,-5.0,0.9992976188659668
8,248,-1.8262367248535156,-0.02650236152112484,-0.5346587896347046,0.2098274827003479,4,5.0,0.9995672702789307
8,249,-1.8292299509048462,-0.020802808925509453,-0.12048342078924179,0.8449276089668274,3,2.5,0.9998863339424133
8,250,-1.8293229341506958,-0.010660864412784576,0.07532434165477753,1.1441535949707031,3,2.5,0.9999943971633911
8,251,-1.8275374174118042,0.0023628452327102423,0.25699925422668457,1.4232169389724731,0,-5.0,0.99982750415802
8,252,-1.8272122144699097,0.01313397940248251,-0.13760270178318024,0.8148702383041382,3,2.5,0.9994689226150513
8,253,-1.8274561166763306,0.023045478388667107,0.061187803745269775,1.1238473653793335,3,2.5,0.9987089037895203
8,254,-1.825793743133545,0.035931847989559174,0.24546495079994202,1.4119378328323364,0,-5.0,0.9978228807449341
8,255,-1.8255653381347656,0.0466594323515892,-0.14637431502342224,0.8133835792541504,3,2.5,0.9967946410179138
8,256,-1.8258817195892334,0.05661579594016075,0.0545063354074955,1.1303257942199707,3,2.5,0.9951525926589966
8,257,-1.8242727518081665,0.06962350755929947,0.24058252573013306,1.4258590936660767,0,-5.0,0.9935095906257629
8,258,-1.8240748643875122,0.08056317269802094,-0.14852887392044067,0.8377389311790466,2,0.0,0.9920473694801331
8,259,-1.8254660367965698,0.08917755633592606,-0.13333973288536072,0.8734904527664185,2,0.0,0.9903658032417297
8,260,-1.8267086744308472,0.09815385937690735,-0.11889177560806274,0.9093930125236511,2,0.0,0.9884449243545532
8,261,-1.8278099298477173,0.10749458521604538,-0.10511864721775055,0.9456016421318054,0,-5.0,0.987015962600708
8,262,-1.830898404121399,0.1139475628733635,-0.46496811509132385,0.4099764823913574,4,5.0,0.9851648211479187
8,263,-1.8331853151321411,0.12179961055517197,-0.05166934058070183,1.0609599351882935,0,-5.0,0.9832541346549988
8,264,-1.835753321647644,0.12940573692321777,-0.4142247438430786,0.5243128538131714,2,0.0,0.9817368984222412
8,265,-1.839669942855835,0.1351412534713745,-0.37681078910827637,0.6012334227561951,2,0.0,0.9799407720565796
8,266,-1.843226671218872,0.14163057506084442,-0.3419630527496338,0.6750634908676147,2,0.0,0.9778449535369873
8,267,-1.846447467803955,0.14884565770626068,-0.3094634413719177,0.7462471723556519,0,-5.0,0.9764247536659241
8,268,-1.8514649868011475,0.15354228019714355,-0.6500082612037659,0.24918422102928162,0,-5.0,0.976437509059906
8,269,-1.859739899635315,0.15350091457366943,-0.9647273421287537,-0.20762363076210022,0,-5.0,0.9777714610099792
8,270,-1.8710298538208008,0.14909249544143677,-1.256243109703064,-0.6292322874069214,0,-5.0,0.9802199602127075
8,271,-1.8851163387298584,0.14064155519008636,-1.526837706565857,-1.0200228691101074,3,2.5,0.9822361469268799
8,272,-1.8986302614212036,0.13328103721141815,-1.220740795135498,-0.5311123132705688,0,-5.0,0.9841865301132202
8,273,-1.9123858213424683,0.12575164437294006,-1.4953010082244873,-0.9312233328819275,0,-5.0,0.9869177341461182
8,274,-1.9287773370742798,0.11437772959470749,-1.7504023313522339,-1.3032103776931763,0,-5.0,0.9901157021522522
8,275,-1.9476207494735718,0.09941995143890381,-1.987764596939087,-1.6503485441207886,0,-5.0,0.9934212565422058
8,276,-1.9687471389770508,0.08110953867435455,-2.20884108543396,-1.975393533706665,0,-5.0,0.9964415431022644
8,277,-1.9920005798339844,0.05965308099985123,-2.414846897125244,-2.2806413173675537,0,-5.0,0.9987583756446838
8,278,-2.0172364711761475,0.03523680567741394,-2.60679030418396,-2.567988395690918,2,0.0,0.9998717308044434
8,279,-2.0421831607818604,0.011324463412165642,-2.4100987911224365,-2.2598185539245605,0,-5.0,0.9998318552970886
8,280,-2.067387580871582,-0.012966237962245941,-2.6043014526367188,-2.55838680267334,0,-5.0,0.9983879327774048
8,281,-2.0944571495056152,-0.040150802582502365,-2.7846105098724365,-2.8392117023468018,0,-5.0,0.9950916171073914
8,282,-2.123255491256714,-0.07005970180034637,-2.951735734939575,-3.103632926940918,0,-5.0,0.9894865155220032
8,283,-2.1536548137664795,-0.10253515094518661,-3.106259346008301,-3.3527514934539795,0,-5.0,0.9811132550239563
8,284,-2.185530424118042,-0.13742908835411072,-3.2486608028411865,-3.5874853134155273,4,5.0,0.9717244505882263
8,285,-2.2145419120788574,-0.1681533306837082,-2.637953281402588,-2.6764588356018066,0,-5.0,0.9613208770751953
8,286,-2.2419474124908447,-0.19667014479637146,-2.8166911602020264,-2.9740920066833496,2,0.0,0.9494190216064453
8,287,-2.268968343734741,-0.2249022275209427,-2.6140661239624023,-2.6981048583984375,4,5.0,0.9387670159339905
8,288,-2.2919921875,-0.247452974319458,-2.0645992755889893,-1.9069327116012573,0,-5.0,0.9277905225753784
8,289,-2.3139195442199707,-0.2687181532382965,-2.286659002304077,-2.276336193084717,3,2.5,0.916502833366394
8,290,-2.334885597229004,-0.2889587879180908,-1.9498555660247803,-1.8166016340255737,0,-5.0,0.9042654037475586
8,291,-2.35571026802063,-0.3094101548194885,-2.1792566776275635,-2.1990649700164795,3,2.5,0.8917136788368225
8,292,-2.375678777694702,-0.32906901836395264,-1.8554368019104004,-1.7703750133514404,1,-2.5,0.8791374564170837
8,293,-2.3945841789245605,-0.3476529121398926,-1.9129966497421265,-1.9036455154418945,3,2.5,0.867034375667572
8,294,-2.4120359420776367,-0.3646446168422699,-1.6140106916427612,-1.522480845451355,4,5.0,0.8581517934799194
8,295,-2.425644636154175,-0.37662750482559204,-1.1642489433288574,-0.9290850162506104,3,2.5,0.8522200584411621
8,296,-2.4359524250030518,-0.3844214677810669,-0.9240673780441284,-0.640534520149231,4,5.0,0.8493971824645996
8,297,-2.442972183227539,-0.3880757689476013,-0.5276904702186584,-0.1305955946445465,0,-5.0,0.8459222912788391
8,298,-2.450150489807129,-0.3925274610519409,-0.8562231659889221,-0.6571482419967651,4,5.0,0.8428534269332886
8,299,-2.456526756286621,-0.39641714096069336,-0.46596139669418335,-0.1589602679014206,4,5.0,0.8435309529304504
8,300,-2.459160804748535,-0.3955616354942322,-0.1036376804113388,0.2983875274658203,0,-5.0,0.8432173132896423
8,301,-2.462263345718384,-0.39595794677734375,-0.46117904782295227,-0.26918938755989075,1,-2.5,0.8396625518798828
8,302,-2.4678118228912354,-0.400421679019928,-0.6199934482574463,-0.5537218451499939,4,5.0,0.8372355699539185
8,303,-2.4719278812408447,-0.40344077348709106,-0.24756070971488953,-0.08373233675956726,4,5.0,0.8384113907814026
8,304,-2.472470998764038,-0.40198078751564026,0.09849660098552704,0.3480660021305084,0,-5.0,0.8384060263633728
8,305,-2.473628282546997,-0.4019875228404999,-0.27244287729263306,-0.23807865381240845,1,-2.5,0.8349624872207642
8,306,-2.4773638248443604,-0.40624818205833435,-0.4442181885242462,-0.5412793159484863,4,5.0,0.8325039148330688
8,307,-2.479797124862671,-0.40926283597946167,-0.08493460714817047,-0.09204809367656708,4,5.0,0.8335381746292114
8,308,-2.478783369064331,-0.4079974293708801,0.2489430159330368,0.3204554319381714,0,-5.0,0.8332436680793762
8,309,-2.478492021560669,-0.40835803747177124,-0.13179872930049896,-0.2790479362010956,1,-2.5,0.8293418884277344
8,310,-2.48087477684021,-0.4131079316139221,-0.31306684017181396,-0.5959057807922363,4,5.0,0.8263059854507446
8,311,-2.4820547103881836,-0.4167662560939789,0.03608467057347298,-0.16350561380386353,4,5.0,0.8266867399215698
8,312,-2.4798853397369385,-0.41630902886390686,0.3604274392127991,0.2328951507806778,0,-5.0,0.8256118893623352
8,313,-2.47851824760437,-0.4175978899002075,-0.02711378037929535,-0.37537020444869995,4,5.0,-2.175751209259033
9,1,0.13588768243789673,0.08241066336631775,-0.19251930713653564,-0.1494913399219513,0,-5.0,0.9939298033714294
9,2,0.13194870948791504,0.07791133224964142,-0.5480214357376099,-0.6839438080787659,3,2.5,0.9946411848068237
9,3,0.12779678404331207,0.07320377230644226,-0.31590163707733154,-0.31509914994239807,0,-5.0,0.9954965114593506
9,4,0.12267104536294937,0.06710800528526306,-0.6629649996757507,-0.8383944630622864,1,-2.5,0.9966784715652466
9,5,0.11528369039297104,0.057632554322481155,-0.7973544001579285,-1.035431146621704,4,5.0,0.9973799586296082
9,6,0.10980439186096191,0.05118639022111893,-0.35988619923591614,-0.35278135538101196,4,5.0,0.9973710775375366
9,7,0.1085127741098404,0.05127289891242981,0.04475390911102295,0.27862805128097534,1,-2.5,0.997246265411377
9,8,0.10789521038532257,0.05247586593031883,-0.14338606595993042,-0.0035452358424663544,4,5.0,0.9968735575675964
9,9,0.10867670178413391,0.05591452494263649,0.24506905674934387,0.6031282544136047,2,0.0,0.9961705207824707
9,10,0.1110449805855751,0.06188279762864113,0.22960998117923737,0.587914764881134,2,0.0,0.9954140782356262
9,11,0.11326764523983002,0.06771956384181976,0.2156219482421875,0.5758742094039917,0,-5.0,0.9950755834579468
9,12,0.1132279485464096,0.07017423212528229,-0.1715497523546219,-0.0099220871925354,4,5.0,0.9945843815803528
9,13,0.11374419927597046,0.0735907182097435,0.21947433054447174,0.6027250289916992,0,-5.0,0.994174599647522
9,14,0.11374465376138687,0.07632450014352798,-0.16751021146774292,0.018364079296588898,4,5.0,0.9935954213142395
9,15,0.1143009141087532,0.08002866804599762,0.22333568334579468,0.6313958764076233,0,-5.0,0.9931008219718933
9,16,0.11434199661016464,0.08306127041578293,-0.16340194642543793,0.048696160316467285,4,5.0,0.9924181699752808
9,17,0.11493893712759018,0.0870739072561264,0.22725242376327515,0.6621280908584595,0,-5.0,0.9918228387832642
9,18,0.11502163112163544,0.09042757749557495,-0.159174844622612,0.08133558183908463,2,0.0,0.9916271567344666
9,19,0.11353372037410736,0.09150316566228867,-0.14255227148532867,0.12058111280202866,2,0.0,0.9913580417633057
9,20,0.1122053787112236,0.09296219795942307,-0.12711837887763977,0.15816859900951385,2,0.0,0.9910149574279785
9,21,0.11102534085512161,0.094789519906044,-0.11276588588953018,0.19431979954242706,1,-2.5,0.9909104704856873
9,22,0.10892052203416824,0.09533894807100296,-0.2862361967563629,-0.057839300483465195,4,5.0,0.9903213977813721
9,23,0.10834353417158127,0.09837992489337921,0.11377580463886261,0.5711464881896973,0,-5.0,0.9898141622543335
9,24,0.10734673589468002,0.10092492401599884,-0.2631494700908661,0.00725024938583374,4,5.0,0.9890573024749756
9,25,0.10699159651994705,0.10460735857486725,0.135179802775383,0.6341602802276611,0,-5.0,0.9883826971054077
9,26,0.10620350390672684,0.10778350383043289,-0.24277855455875397,0.07001180946826935,2,0.0,0.9881560802459717
9,27,0.10392167419195175,0.10882982611656189,-0.21905732154846191,0.12271858006715775,2,0.0,0.98781418800354
9,28,0.10186735540628433,0.11038953810930252,-0.19705598056316376,0.17295199632644653,2,0.0,0.9873572587966919
9,29,0.1000242754817009,0.11243986338376999,-0.17662285268306732,0.22102023661136627,1,-2.5,0.9871553778648376
9,30,0.09731682389974594,0.11333413422107697,-0.34408530592918396,-0.01876753196120262,4,5.0,0.9863529205322266
9,31,0.09618823975324631,0.11682078242301941,0.060344330966472626,0.6185436248779297,0,-5.0,0.9856192469596863
9,32,0.09469138830900192,0.11991970986127853,-0.3108675181865692,0.06736341863870621,2,0.0,0.9853579998016357
9,33,0.09176204353570938,0.12100405991077423,-0.2814898192882538,0.13051244616508484,2,0.0,0.9849440455436707
9,34,0.08911440521478653,0.12270263582468033,-0.2542515695095062,0.19055485725402832,1,-2.5,0.9847813248634338
9,35,0.08566880226135254,0.12336395680904388,-0.4151940643787384,-0.037399474531412125,4,5.0,0.9839422702789307
9,36,0.08386018872261047,0.1267189085483551,-0.005473516881465912,0.6087798476219177,0,-5.0,0.9831550717353821
9,37,0.08173956722021103,0.12978795170783997,-0.37080812454223633,0.06877633184194565,2,0.0,0.9828543066978455
9,38,0.07823977619409561,0.13094154000282288,-0.3365093767642975,0.14088380336761475,2,0.0,0.9823652505874634
9,39,0.07506883889436722,0.13279587030410767,-0.30471310019493103,0.20934337377548218,1,-2.5,0.9821246862411499
9,40,0.07114510238170624,0.13369877636432648,-0.46117067337036133,-0.009907538071274757,4,5.0,0.9811305403709412
9,41,0.06889677047729492,0.1373661458492279,-0.04809919372200966,0.6421092748641968,0,-5.0,0.9801687598228455
9,42,0.06637497246265411,0.1408233493566513,-0.40919506549835205,0.11099520325660706,2,0.0,0.9797103404998779
9,43,0.06251142174005508,0.14244180917739868,-0.3715464770793915,0.18980781733989716,1,-2.5,0.9794901013374329
9,44,0.05795256420969963,0.14321273565292358,-0.5223348140716553,-0.01902060955762863,1,-2.5,0.9798377156257629
9,45,0.051949918270111084,0.14199405908584595,-0.6618874073028564,-0.21060895919799805,2,0.0,0.9802425503730774
9,46,0.045666489750146866,0.1405610591173172,-0.6054414510726929,-0.10297740250825882,0,-5.0,0.981248676776886
9,47,0.03780955821275711,0.13693548738956451,-0.9248447418212891,-0.5699574947357178,3,2.5,0.9821279048919678
9,48,0.03006264939904213,0.13368651270866394,-0.6632612943649292,-0.14939557015895844,0,-5.0,0.9831994771957397
9,49,0.021647421643137932,0.12961681187152863,-0.9790455102920532,-0.6123497486114502,3,2.5,0.9841312766075134
9,50,0.01338010374456644,0.1259709596633911,-0.7135379910469055,-0.18649506568908691,0,-5.0,0.985227108001709
9,51,0.004478435032069683,0.1215437799692154,-1.0263170003890991,-0.6465042233467102,3,2.5,0.9861754179000854
9,52,-0.004243086092174053,0.11757799983024597,-0.7574175596237183,-0.21625876426696777,2,0.0,0.9865180253982544
9,53,-0.011449591256678104,0.11611203849315643,-0.6948916912078857,-0.10270068049430847,0,-5.0,0.9873465895652771
9,54,-0.02017863467335701,0.11248734593391418,-1.0099235773086548,-0.5681858062744141,3,2.5,0.9880569577217102
9,55,-0.028744619339704514,0.1092841848731041,-0.7423670887947083,-0.1409182846546173,0,-5.0,0.9889136552810669
9,56,-0.03793247044086456,0.1052919253706932,-1.054474949836731,-0.603329598903656,3,2.5,0.9896453619003296
9,57,-0.046926625072956085,0.10175766050815582,-0.7837439179420471,-0.17195679247379303,0,-5.0,0.9905006885528564
9,58,-0.056515175849199295,0.09746439009904861,-1.0934205055236816,-0.632158637046814,3,2.5,0.9912282824516296
9,59,-0.06588400155305862,0.09365757554769516,-0.8199555277824402,-0.19744174182415009,2,0.0,0.9914655089378357
9,60,-0.07369763404130936,0.09238225221633911,-0.7538057565689087,-0.08167022466659546,0,-5.0,0.9920876622200012
9,61,-0.08300481736660004,0.0889512374997139,-1.066473364830017,-0.5482823252677917,2,0.0,0.9928901791572571
9,62,-0.0931810811161995,0.0843198299407959,-0.9821928143501282,-0.4053767919540405,2,0.0,0.993429958820343
9,63,-0.10255169123411179,0.08105552941560745,-0.9043726325035095,-0.27302488684654236,2,0.0,0.9937496781349182
9,64,-0.11117815971374512,0.0790589228272438,-0.8324906826019287,-0.15024061501026154,0,-5.0,0.9943804144859314
9,65,-0.12124622613191605,0.07496389001607895,-1.1403570175170898,-0.6120444536209106,3,2.5,0.994907796382904
9,66,-0.13106979429721832,0.07135991007089615,-0.8639490604400635,-0.17538276314735413,0,-5.0,0.9955086708068848
9,67,-0.14144323766231537,0.06701735407114029,-1.1700549125671387,-0.6359189748764038,3,2.5,0.9960079193115234
9,68,-0.15155331790447235,0.06318309158086777,-0.8916682600975037,-0.19717806577682495,2,0.0,0.9961674809455872
9,69,-0.16006459295749664,0.06190735101699829,-0.8215529322624207,-0.07965581864118576,1,-2.5,0.9963859915733337
9,70,-0.1689709573984146,0.0601167231798172,-0.9441192150115967,-0.2591259181499481,2,0.0,0.9966068863868713
9,71,-0.1779855489730835,0.05825071781873703,-0.870227038860321,-0.13624171912670135,1,-2.5,0.9968730211257935
9,72,-0.18735957145690918,0.05591921508312225,-0.9893732666969299,-0.3110509514808655,2,0.0,0.9971317052841187
9,73,-0.1968090534210205,0.053556572645902634,-0.912295937538147,-0.18387682735919952,1,-2.5,0.9974226951599121
9,74,-0.20658791065216064,0.050767481327056885,-1.0285742282867432,-0.35503581166267395,3,2.5,0.9975371956825256
9,75,-0.21534790098667145,0.049626391381025314,-0.7612982988357544,0.06457721441984177,0,-5.0,0.9977369904518127
9,76,-0.22474956512451172,0.04757115617394447,-1.0766181945800781,-0.4139905273914337,3,2.5,0.9978961944580078
9,77,-0.2339705526828766,0.045867182314395905,-0.8058680891990662,0.010548152029514313,0,-5.0,0.9981256723403931
9,78,-0.2438007891178131,0.04329326003789902,-1.118110179901123,-0.4639454185962677,1,-2.5,0.9985697269439697
9,79,-0.255554735660553,0.03781919181346893,-1.2195998430252075,-0.6140116453170776,2,0.0,0.9989407062530518
9,80,-0.2672152817249298,0.03254730626940727,-1.1261732578277588,-0.46432802081108093,1,-2.5,0.9992679953575134
9,81,-0.27905094623565674,0.027055226266384125,-1.2276558876037598,-0.6160714030265808,2,0.0,0.9995269179344177
9,82,-0.29079270362854004,0.021749885752797127,-1.1341443061828613,-0.46783795952796936,1,-2.5,0.9997372627258301
9,83,-0.3027091324329376,0.016208557412028313,-1.2356181144714355,-0.6212469339370728,2,0.0,0.9998825192451477
9,84,-0.31453123688697815,0.010838189162313938,-1.142045259475708,-0.47453057765960693,1,-2.5,0.9999728202819824
9,85,-0.32652774453163147,0.0052157435566186905,-1.243509292602539,-0.629603922367096,2,0.0,0.9999999403953552
9,86,-0.33842960000038147,-0.00025198288494721055,-1.149899959564209,-0.4844833016395569,1,-2.5,0.9999641180038452
9,87,-0.3505057394504547,-0.005988267250359058,-1.2513535022735596,-0.6412291526794434,2,0.0,0.9998657703399658
9,88,-0.36248716711997986,-0.011586638167500496,-1.1577342748641968,-0.4977952837944031,1,-2.5,0.9996947646141052
9,89,-0.3746427297592163,-0.017470553517341614,-1.2591769695281982,-0.6562309265136719,2,0.0,0.9994601607322693
9,90,-0.3867036700248718,-0.023234043270349503,-1.1655757427215576,-0.5145890712738037,1,-2.5,0.9991414546966553
9,91,-0.39893874526023865,-0.029300672933459282,-1.2670060396194458,-0.6747388243675232,2,0.0,0.9987563490867615
9,92,-0.41107940673828125,-0.03526516258716583,-1.173452377319336,-0.5350085496902466,1,-2.5,0.998273491859436
9,93,-0.4233943819999695,-0.04155108705163002,-1.2748682498931885,-0.6969041228294373,0,-5.0,0.9973944425582886
9,94,-0.43774935603141785,-0.05104490742087364,-1.55649733543396,-1.1376361846923828,1,-2.5,0.9960145950317383
9,95,-0.4537357985973358,-0.06312986463308334,-1.6297674179077148,-1.2585617303848267,3,2.5,0.9946545362472534
9,96,-0.4682962894439697,-0.07311256229877472,-1.3234494924545288,-0.7966497540473938,3,2.5,0.9938063621520996
9,97,-0.4799305498600006,-0.0786995217204094,-1.040926218032837,-0.3730523884296417,2,0.0,0.9932947158813477
9,98,-0.4899279475212097,-0.081885926425457,-0.9671274423599243,-0.271500825881958,3,2.5,0.993198037147522
9,99,-0.49815598130226135,-0.08247401565313339,-0.7119708061218262,0.1085444763302803,4,5.0,0.9939484000205994
9,100,-0.5028768181800842,-0.07779207825660706,-0.2887912094593048,0.7470840811729431,2,0.0,0.9950627684593201
9,101,-0.5056715607643127,-0.07026541978120804,-0.2710261344909668,0.7628360986709595,2,0.0,0.9960837960243225
9,102,-0.5082932114601135,-0.0625796839594841,-0.2541978359222412,0.7783011198043823,2,0.0,0.9970038533210754
9,103,-0.5107506513595581,-0.054736871272325516,-0.23823052644729614,0.7936176657676697,2,0.0,0.9978156089782715
9,104,-0.513052225112915,-0.046737655997276306,-0.22305403649806976,0.8089158535003662,2,0.0,0.9985114932060242
9,105,-0.5152053833007812,-0.03858146816492081,-0.2086033672094345,0.8243175745010376,4,5.0,0.9992724061012268
9,106,-0.515082061290741,-0.0269736647605896,0.18047712743282318,1.4188191890716553,0,-5.0,0.9997361302375793
9,107,-0.5154992938041687,-0.016243260353803635,-0.2096426635980606,0.8131119608879089,4,5.0,0.9999778866767883
9,108,-0.5153759717941284,-0.004704243503510952,0.18084818124771118,1.4135031700134277,0,-5.0,0.9999638795852661
9,109,-0.515782356262207,0.006008016411215067,-0.2083735316991806,0.8123803734779358,2,0.0,0.9997960329055786
9,110,-0.5177746415138245,0.01428068894892931,-0.1923563927412033,0.8382073044776917,4,5.0,0.9993181824684143
9,111,-0.5174742341041565,0.026111753657460213,0.19831974804401398,1.4434845447540283,0,-5.0,0.9986186027526855
9,112,-0.5177015066146851,0.037166956812143326,-0.19058892130851746,0.8477725982666016,4,5.0,0.9975864887237549
9,113,-0.5173771977424622,0.04912734031677246,0.20079833269119263,1.45722234249115,0,-5.0,0.9963562488555908
9,114,-0.5175704956054688,0.060363367199897766,-0.18683315813541412,0.8675280213356018,4,5.0,0.9947364926338196
9,115,-0.5172043442726135,0.07255009561777115,0.204886794090271,1.4802823066711426,0,-5.0,0.9929333329200745
9,116,-0.5173469185829163,0.08406345546245575,-0.18135446310043335,0.897171139717102,0,-5.0,0.9918950796127319
9,117,-0.5211788415908813,0.0900273323059082,-0.5375268459320068,0.36238259077072144,0,-5.0,0.9917388558387756
9,118,-0.5284164547920227,0.09089082479476929,-0.8664939403533936,-0.12958963215351105,1,-2.5,0.9921348690986633
9,119,-0.5377399921417236,0.0886855199933052,-0.9839173555374146,-0.2963751256465912,2,0.0,0.9925143122673035
9,120,-0.5471253991127014,0.0865197703242302,-0.9057480096817017,-0.16284891963005066,1,-2.5,0.9929441213607788
9,121,-0.5568268895149231,0.08399904519319534,-1.0205163955688477,-0.32629016041755676,0,-5.0,0.9938727021217346
9,122,-0.5686927437782288,0.07827676087617874,-1.3139865398406982,-0.7650732398033142,0,-5.0,0.9953290820121765
9,123,-0.5833727717399597,0.0683441013097763,-1.5861313343048096,-1.1722484827041626,4,5.0,0.9962717294692993
9,124,-0.5964018106460571,0.06105973199009895,-1.089393973350525,-0.3971615731716156,2,0.0,0.9966464638710022
9,125,-0.6068070530891418,0.0579100027680397,-1.0045944452285767,-0.2573675215244293,2,0.0,0.9968530535697937
9,126,-0.6164013147354126,0.05609765276312828,-0.9262725114822388,-0.12797588109970093,1,-2.5,0.9970967769622803
9,127,-0.6263128519058228,0.05388163402676582,-1.041342854499817,-0.29684966802597046,2,0.0,0.997327983379364
9,128,-0.6362606287002563,0.05169180780649185,-0.9604625105857849,-0.16410580277442932,1,-2.5,0.9975863695144653
9,129,-0.6465014219284058,0.04912868142127991,-1.0732340812683105,-0.33015358448028564,2,0.0,0.9978266954421997
9,130,-0.6567562818527222,0.04661877453327179,-0.9901934862136841,-0.19477546215057373,2,0.0,0.9979384541511536
9,131,-0.6662169694900513,0.045404087752103806,-0.9134825468063354,-0.06949032843112946,1,-2.5,0.9980863928794861
9,132,-0.6760106682777405,0.043744754046201706,-1.03013014793396,-0.24249349534511566,2,0.0,0.9982297420501709
9,133,-0.6858547925949097,0.042074233293533325,-0.9505688548088074,-0.11324334144592285,1,-2.5,0.9984003901481628
9,134,-0.6960050463676453,0.039995551109313965,-1.0646322965621948,-0.2828027307987213,2,0.0,0.9985607266426086
9,135,-0.7061809301376343,0.037938229739665985,-0.9826698899269104,-0.15040728449821472,1,-2.5,0.9987396597862244
9,136,-0.716640293598175,0.035501375794410706,-1.0945663452148438,-0.3172886073589325,2,0.0,0.9989036321640015
9,137,-0.7271044850349426,0.033111222088336945,-1.0105823278427124,-0.18244139850139618,1,-2.5,0.9990780353546143
9,138,-0.7378330230712891,0.0303635373711586,-1.1206614971160889,-0.347287118434906,2,0.0,0.9992337226867676
9,139,-0.7485490441322327,0.02768179029226303,-1.0349761247634888,-0.21057797968387604,2,0.0,0.9993079900741577
9,140,-0.758445680141449,0.02630634605884552,-0.9558394551277161,-0.0843370333313942,1,-2.5,0.9994001388549805
9,141,-0.7686530351638794,0.024491457268595695,-1.0703967809677124,-0.2571312189102173,2,0.0,0.9994861483573914
9,142,-0.778890073299408,0.022668268531560898,-0.9887662529945374,-0.1275261640548706,1,-2.5,0.9995823502540588
9,143,-0.78941410779953,0.020436543971300125,-1.101058006286621,-0.29740193486213684,2,0.0,0.9996678829193115
9,144,-0.7999461889266968,0.01822381094098091,-1.0173344612121582,-0.16517910361289978,1,-2.5,0.9997557997703552
9,145,-0.8107455968856812,0.015626341104507446,-1.1277297735214233,-0.3328254222869873,2,0.0,0.9998292326927185
9,146,-0.8215349316596985,0.013068591244518757,-1.0422515869140625,-0.19862055778503418,2,0.0,0.999860942363739
